date,rain_1d,rain_3d,rain_7d,rain_14d,rain_30d,rain_60d,rain_90d,max_rain_3d,snow_cover,snow_melt_7d,lst_day,melt_energy,doy_sin,doy_cos,rec_30_90,rec_7_30,is_flood
2011-05-08,0.8433615146481196,1.4333433613796962,1.5331363627674808,4.589178706571016,28.67287606826564,67.40945490620531,128.69706535731956,0.8433615146481196,-3884.59690723953,172.78459964475724,3383.776273569636,584664.4287161581,0.8073707443023492,-0.5900444739548627,0.22279355002118462,0.05346991906627443,0
2011-05-09,3.329474782937659,4.314100414450802,4.819814826740999,7.911929942783223,30.862377704563478,70.73839974942913,132.0183426202507,3.329474782937659,-2879.603177964415,953.325549203046,6934.412489391526,6610752.594849638,0.7971015927871943,-0.6038452208771035,0.23377340672529698,0.15617120861132858,0
2011-05-10,0.7439609355521519,4.9167972331379355,5.563775762293151,8.565153917241503,28.55068174531692,71.38736856071912,131.54950338594819,3.329474782937659,-2778.444290306502,2729.6775737901944,6134.228704112333,16744466.52611552,0.7865965660866021,-0.6174672802835514,0.21703374783219925,0.19487365702592233,0
2011-05-11,0.8434022300696159,4.916837948559432,6.392492330544314,9.167917553624722,25.255609110788562,71.69237107999407,132.34596545940337,3.329474782937659,-4514.731956839527,4332.931804348838,2700.38709743576,11700593.13853265,0.7758587728069828,-0.6309066211876704,0.1908302155122033,0.25311178607898244,0
2011-05-12,1.7456080168643606,3.332971182486133,8.095789326803477,9.218825127623466,26.811711558561026,73.10586309280333,133.07222719277257,1.7456080168643606,-5483.764336193129,3612.664690381656,938.2848938916288,3389708.705680786,0.7648913904341225,-0.6441592666722685,0.20148239887591832,0.30194973972925937,0
2011-05-13,0.098387544756099,2.68739779169008,7.745459141693024,9.078971847966764,26.902550798012893,73.01582112732528,126.73346761910602,1.7456080168643606,-5013.706173251348,0.0,2141.9245111772184,0.0,0.753697664392914,-0.6572212950663319,0.21227660935521606,0.287907983144302,0
2011-05-14,0.0023846697153162,1.8463802313357804,7.606579694543321,8.433423101758263,26.877881409118523,73.00108302809345,122.33170822598369,1.7456080168643606,-743.7595409381556,0.0,12037.155359578735,0.0,0.742280907086982,-0.6700888411055113,0.21971312097977852,0.2830051810542899,0
2011-05-15,0.1222349078687495,0.22300712234016914,6.885453087763951,8.418589450531433,24.990342909994855,72.25564926497685,120.28201524378032,0.1222349078687495,-282.7247457334291,0.0,13748.633611329677,0.0,0.7306444969184916,-0.6827580970759147,0.20776458441726253,0.2755245541272714,0
2011-05-16,0.1048511145149495,0.22947069209901966,3.660829419341241,8.480644246082242,20.36278219510995,68.959698354743,118.91831884092056,0.1222349078687495,-678.1928407578371,0.0,12867.449412892296,0.0,0.7187918772884232,-0.6952253139408722,0.1712333507030961,0.1797804143001822,0
2011-05-17,1.8626606045832532,2.0897466269669565,4.7795290883723425,10.343304850665495,15.873800159478254,70.01589363790977,119.62309892661189,1.8626606045832532,-3137.231729392048,358.7874390855459,6346.696096346816,2277114.8390625054,0.7067265555776158,-0.7074868024503348,0.13269845290679808,0.3010954554268143,0
2011-05-18,0.6587556677839793,2.6262673868821866,4.594882526086706,10.987374856631023,15.207189599854175,61.51729551366627,120.19842275206824,1.8626606045832532,-1825.09037782316,0.0,9639.374914369371,0.0,0.6944521021088763,-0.719538934232584,0.12651738060841158,0.3021519851459449,0
2011-05-19,1.7263004667921429,4.2477167391593795,4.575574976014488,12.671364302817967,16.60378317768921,62.29722159085085,121.10570207257624,1.8626606045832532,-2309.6479776467554,0.0,7697.044450564389,0.0,0.6819721490904629,-0.7313781428679254,0.1371015806319251,0.2755742427522643,0
2011-05-20,1.1118561227310226,3.4969122573071494,5.589043553989412,13.334502695682438,17.14611536346745,63.36099548981566,120.85231519896347,1.7263004667921429,-4779.863435875098,0.0,503.5369888404368,0.0,0.6692903895412567,-0.7430009249440493,0.14187659818712775,0.3259655866948012,0
2011-05-21,1.9924199648440484,4.8305765543672186,7.579078849118144,15.185658543661466,18.96339445335844,64.94281615991154,120.42911294142324,1.9924199648440484,-7663.150999467789,6919.391458529633,-5449.156072008641,-37704843.98085148,0.6564105761979381,-0.7544038410927472,0.15746520081553902,0.3996688919675918,0
2011-05-22,0.423418610205747,3.5276946977808223,7.880262551455141,14.765715639219094,19.354894345790115,65.31657067906035,120.40422808158118,1.9924199648440484,-5670.792068081765,5388.067322348336,-3655.898794637551,-19698228.82919926,0.6433365204044917,-0.765583517007675,0.16074929140092986,0.4071457281382256,0
2011-05-23,0.1109259565897596,2.5267645316395595,7.886337393529951,11.547166812871193,19.465820302379875,65.03836156009298,118.91342837612244,1.9924199648440484,-1658.8239543556954,980.6311135978583,9631.698052602826,9445142.787162231,0.6300720909843687,-0.7765366444428655,0.16369741052969733,0.40513768600677846,0
2011-05-24,0.969285522934911,1.503630089730422,6.99296231188161,11.772491400253953,20.435105825314785,66.00255469578629,116.99814875621905,0.969285522934911,-2958.796655353943,0.0,6824.058294378146,0.0,0.6166212130956382,-0.7872599821916922,0.1746617877509669,0.34220338136046274,0
2011-05-25,3.8702828083968375,4.950494287921512,10.204489452494467,14.799371978581174,24.29866508698617,69.47640277311069,118.4386209176345,3.8702828083968375,-1948.396620107923,123.3062422847629,8350.640021986037,1029686.0417838481,0.6029878670694714,-0.7977503570459932,0.20515829126281482,0.4199609079743137,0
2011-05-26,1.6889977819611013,6.528566113292854,10.167186767663425,14.742761743677915,25.8969259078534,69.40960144510215,116.69899706405566,3.8702828083968375,-5343.949255457621,3034.3012778108655,669.1371478424661,2030363.702729113,0.5891760872322963,-0.8080046647350754,0.22191215485458432,0.39260207191542235,0
2011-05-27,0.0320305425327713,5.591311132890715,9.087361187465174,14.676404741454588,25.688317856699772,66.94791434715479,114.67681801807328,3.8702828083968375,-7367.091086086834,2587.2276502117365,-4978.770871624185,-12881213.66313488,0.5751899607119775,-0.8180198708443174,0.22400619672453106,0.35375462255482404,0
2011-05-28,0.1631556865027806,1.8841840109966577,7.258096909123906,14.83717575824205,24.156773100336935,66.5359340940533,114.18739524929285,1.6889977819611013,-2373.36257147724,0.0,8727.883828275599,0.0,0.5610336262283677,-0.8277930117131022,0.2115537625461908,0.30045804872103016,0
2011-05-29,0.4350658812447194,0.6302521102802757,7.269744180162879,15.15000673161802,24.353598157168857,66.95205594571826,112.17410548057403,0.4350658812447194,-2409.414275859372,0.0,8458.12825500117,0.0,0.5467112728685939,-0.8373211953118121,0.21710534755622668,0.2985080123785699,0
2011-05-30,0.0539204647798795,0.652142032527384,7.2127386883529985,15.099076081882952,23.759585206024916,66.71001625835336,109.73142938868526,0.4350658812447194,-3955.895008081884,2297.0710537261884,4512.408248152478,10365322.369426357,0.5322271388474397,-0.8466016020976267,0.21652488569947345,0.30357174276443194,0
2011-05-31,0.6682147174609464,1.1572010634855499,6.911667882879033,13.904630194760646,24.290731364390286,66.02297990262213,103.47300109464477,0.6682147174609464,-2811.410777110789,0.0,6400.826107974855,0.0,0.5175855102531889,-0.8556314858488706,0.23475429442866955,0.28453930757356266,0
2011-06-01,5.18426041860765,5.90639560084848,8.225645493089846,18.430134945584314,29.432195464033796,69.5646886320271,103.02062832214273,5.18426041860765,-9502.345276245238,7553.948656137315,-9265.122498231962,-69988259.64446694,0.5027907197793043,-0.8644081744776648,0.2856922535164522,0.27947780868544453,0
2011-06-02,0.2903660541107868,6.142841190179388,6.827013765239532,16.99420053290296,29.72256151814458,67.06729670808872,99.94443454563731,5.18426041860765,-6910.215743895191,1566.26648843757,-4431.991460621804,-6941679.70181341,0.4878471454423119,-0.8729290708206411,0.29739086176501867,0.22969129901781446,0
2011-06-03,0.0287795393959532,5.503406012114395,6.823762762102715,15.91112394956789,29.73665539572208,62.28443230083649,99.2212636954616,5.18426041860765,-2819.345283326921,0.0,6654.614656433386,0.0,0.47275920928627757,-0.881191653407483,0.29970043001057084,0.22947310890532704,0
2011-06-04,0.3857446119028283,0.7048902054095727,7.046351687502762,14.304448596626669,30.08008898701971,59.252259270555456,98.1948660096051,0.3857446119028283,-660.4942762994098,0.0,12417.915190211144,0.0,0.4575313760742512,-0.8891934772070711,0.3063305670591513,0.23425302001411744,0
2011-06-05,0.8933499749900871,1.307874126288873,7.50463578124813,14.77437996141101,30.524721232143246,58.25655423740521,97.22930296273165,0.8933499749900871,-1701.600657839983,0.0,11406.392936343977,0.0,0.44216815196707204,-0.8969321743510065,0.3139456964310799,0.24585435929700064,0
2011-06-06,0.9542270091701716,2.2333215960630914,8.404942325638421,15.617681013991422,31.337684124448398,59.20332814328491,98.04388415779299,0.9542270091701716,-4770.314078099207,814.4190700173231,2673.569221146416,2177405.758713003,0.42667408318992467,-0.9044054548343001,0.3196291578372513,0.26820559848202774,0
2011-06-07,0.5780070472997583,2.4255840314600214,8.314734655477233,15.22640253835627,31.07232965710004,59.74520572536568,98.48178456330534,0.9542270091701716,-3432.28937070066,620.8785935898713,5532.928056056134,3435276.589878073,0.4110537546870351,-0.9116111071930239,0.3155134707893758,0.26759289526195257,0
2011-06-08,1.727705649698701,3.2599397061686353,4.858179886568284,13.083825379658132,29.470560523861078,60.33293822842456,100.2089602732902,1.727705649698701,-2300.5462016571505,0.0,8919.111972529508,0.0,0.3953117887649151,-0.9185469991587165,0.29409107173139876,0.16484857431316313,0
2011-06-09,2.112232076286199,4.417944773284662,6.680045908743697,13.50705967398323,30.838831664595126,59.38951340991204,102.22620022531426,2.112232076286199,-5119.506431412699,0.0,951.2596250768192,0.0,0.37945284372454435,-0.925211078289358,0.30167248314643424,0.21661151049417998,0
2011-06-10,0.6181796968962252,4.458117422881129,7.269446066243968,14.093208828346683,30.613609131421736,55.869218242210295,102.3059802114158,2.112232076286199,-4073.657643873461,1254.3123605465398,3598.0687795687704,4513102.144309712,0.36348161248290634,-0.9316013725767187,0.2992357735897605,0.23745798919156597,0
2011-06-11,10.169543078840494,12.899954852022923,17.053244533181633,24.099596220684397,39.03754419339786,65.84925575195889,112.1434072862012,10.169543078840494,-2244.685216934345,1584.1909406349355,6948.928347801746,11008429.335708816,0.3474028211842774,-0.9377159910299093,0.3481037819171139,0.43684214480033107,0
2011-06-12,0.195157331360553,10.982880107097278,16.355051889552097,23.859687670800227,39.13431398000232,66.03686477801521,112.15013510732761,10.169543078840494,-6501.725588451111,4800.124930611129,-2672.8843337342096,-12830178.726997495,0.3312212278016865,-0.9435531242349544,0.3489457586702932,0.41792100655985814,0
2011-06-13,0.1985951376885733,10.563295547889625,15.5994200180705,24.004362343708923,39.330524447975584,66.2084058570941,112.33160747606902,10.169543078840494,-3803.37221889197,0.0,5974.8101303278,0.0,0.31494162072895193,-0.9491110448902284,0.3501287423164002,0.3966237480180214,0
2011-06-14,0.0777718037883561,0.4715242728374877,15.099184774559099,23.413919430036334,39.286061343895184,64.27640425389005,111.54171060887204,0.1985951376885733,-2947.587704699359,0.0,7676.149775495982,0.0,0.2985688173637202,-0.9543881083175908,0.35220960060092865,0.38433948983550675,0
2011-06-15,0.0691479298116945,0.34551487128862923,13.440627054672092,18.29880694124038,39.25035815919193,59.613140354301876,108.21005651393493,0.1985951376885733,-2005.4573448491612,0.0,10480.781622684524,0.0,0.2821076626819194,-0.9593827529490743,0.36272375621703334,0.3424332333518966,0
2011-06-16,0.1970832534201621,0.34400298702021803,11.525478231806055,18.205524140549755,37.58478080802884,53.45858096750709,107.6006744459386,0.1970832534201621,-2661.83645546346,0.0,7630.91184498565,0.0,0.26556302780405594,-0.9640935007889755,0.34929874744337613,0.3066527989261012,0
2011-06-17,0.4770733845264795,0.7433045677583414,11.384371919436312,18.65381798568028,37.40309852477134,52.61028812462552,98.92039403843762,0.4770733845264795,-6666.330862702065,2592.673218828604,-2498.9129479215035,-6478864.67626012,0.24893980855376657,-0.9685189578512204,0.3781131170002979,0.3043697546045996,0
2011-06-18,0.3963300956901156,1.0704867336367625,1.6111589362859324,18.66440346946757,36.073128153669316,52.67691133135852,98.37034974452015,0.4770733845264795,-6615.226460381107,4370.541243446762,-3111.720371686956,-13599902.222531328,0.23224292400907015,-0.9726578145718654,0.3667073284516691,0.04466368786822407,0
2011-06-19,0.0679813872856391,0.9413848675022396,1.4839829922110184,17.83903488176312,35.029253418223924,52.17536878169138,98.39024890803958,0.4770733845264795,-3567.154755807748,0.0,5060.640127720941,0.0,0.21547731504673012,-0.976508846196619,0.3560236284285042,0.04236410563746067,0
2011-06-20,0.2097283699431608,0.6740398529189209,1.495116224465606,17.09453624253611,33.24656182332304,52.20995627668148,98.18937798323458,0.3963300956901156,-6064.384692010069,2261.0124731180986,-961.0809973367986,-2173016.1226552837,0.19864794288017112,-0.9800709131432666,0.3385963177096381,0.044970551614054596,0
2011-06-21,0.0,0.2777097572288052,1.4173444206772499,16.51652919523635,32.8231432131173,52.178037558907405,98.13971389217764,0.2097283699431608,-609.4228016096852,0.0,13526.287033314637,0.0,0.18175978759137534,-0.9833429613388902,0.33445321889952556,0.04318125206579328,0
2011-06-22,0.3987199496723707,0.6084483196155368,1.7469164405379263,15.18754349521002,33.11093720619991,52.57675750857978,98.14929876629289,0.3987199496723707,-879.2416659639114,0.0,13003.124220794842,0.0,0.16481784665719793,-0.9863240225317866,0.33735276382403556,0.05275949845994762,0
2011-06-23,0.4111944463913724,0.8099143960637485,1.9610276335091363,13.486505865315193,32.55284612965637,52.98795195497115,98.55540082544267,0.4111944463913724,-3736.234067277188,1074.397611813728,3900.401047266375,4190581.5702987565,0.14782713347053048,-0.9890132145779883,0.33029997196513516,0.06024135725946851,0
2011-06-24,0.8528961149730084,1.6628105110367568,2.3368503639556653,13.721222283391976,29.53545943623254,53.834124523218705,99.01186220934322,0.8528961149730084,-2076.009773895317,0.0,9787.432913226416,0.0,0.13079267585675922,-0.9914097417023038,0.29830223144157203,0.07912016296888684,0
2011-06-25,1.3613008369953932,2.6253913983597794,3.3018211052609425,4.912980041546875,29.207762491266827,55.10468839912023,98.61736393636899,1.3613008369953932,-1539.6754958314625,0.0,8991.636299615619,0.0,0.11371951458594969,-0.9935128947338007,0.29617261428841873,0.11304601323871327,0
2011-06-26,3.030631271443228,5.244828223411634,6.264470989418532,7.74845398162955,32.20636322017729,57.89468107687706,99.15427756733207,3.030631271443228,-3895.3016279422113,328.14687213446314,5008.546279309572,1643538.7954961392,0.0966127018812031,-0.9953220513156602,0.32481062855111936,0.1945103502246364,0
2011-06-27,2.9572034201240966,7.349135528562723,9.011946039599469,10.507062264065073,35.0004109537986,59.15718405413554,101.53634504785191,3.030631271443228,-3344.237140603632,0.0,3093.985284822932,0.0,0.07947729992362097,-0.9968366760893436,0.3447082021447951,0.25748114933551663,0
2011-06-28,0.9784031896669776,6.966237881234307,9.990349229266446,11.407693649943694,35.54374826222086,59.89734641938971,102.49580420793912,3.030631271443228,-7005.536364017452,6396.113562407767,-4605.459665591061,-29457043.028208923,0.062318379354325076,-0.998056320853012,0.34678247111570754,0.2810719104682919,0
2011-06-29,1.0931228764768246,5.0287294862679035,10.6847521560709,12.431668596608825,36.58295067391781,60.34253587994272,103.29296693227117,2.9572034201240966,-5846.269615923138,4967.027949959227,-2039.650382417704,-10131000.45761376,0.04514101777397193,-0.9989806246941579,0.3541669075872815,0.2920691731869705,0
