date,rain_1d,rain_3d,rain_7d,rain_14d,rain_30d,max_rain_3d,is_flood
2010-08-25,2.8989673789095534,11.679290279673626,22.484672765653322,32.36961334732028,92.77740101418402,7.285692994251116,1
2010-08-26,0.1113998226328457,10.296060195793517,16.74614044964721,29.341464502009437,90.40241189265004,7.285692994251116,1
2010-08-27,0.0253116016486179,3.035678803191019,14.263138893054059,28.4812126719294,88.17407243518925,2.8989673789095534,1
2010-08-28,0.0,0.13671142428146538,13.624988437862156,26.983565120797376,73.22639010031426,0.1113998226328457,1
2010-08-29,0.0,0.025311601648619675,11.816001703955084,26.505285137587634,72.42320980751458,0.0253116016486179,1
2010-08-30,0.1749817227728968,0.17498172277289858,10.496353520215026,24.911778228940822,66.9551904231979,0.1749817227728968,1
2010-08-31,0.1436374964376945,0.3186192192105931,3.3542980224016046,24.7310939482963,66.26471383694373,0.1749817227728968,1
2010-09-01,0.1382579277804774,0.4568771469910705,0.5935885712725287,23.078261336925856,65.49096378040659,0.1749817227728968,1
2010-09-02,6.408005016843283,6.689900441061457,6.890193765482967,23.636334215130184,69.31202817639618,6.408005016843283,1
2010-09-03,1.495618468567857,8.04188141319162,8.360500632402205,22.62363952545627,66.06644358454372,6.408005016843283,1
2010-09-04,6.132595094076606,14.036218579487748,14.493095726478812,28.11808416434097,66.07482934658769,6.408005016843283,1
2010-09-05,0.3597786301388392,7.987992192783304,14.85287435661765,26.66887606057274,61.500221546379684,6.132595094076606,1
2010-09-06,0.1504075898201883,6.642781314035636,14.828300223664943,25.324653743879974,60.22632608173968,6.132595094076606,1
2010-09-07,0.7416192138465535,1.2518054338055826,15.426281941073801,18.78057996347541,57.99938269713989,0.7416192138465535,1
2010-09-08,0.0168111919557601,0.9088379956225036,15.304835205249084,15.898423776521616,57.34944324396504,0.7416192138465535,1
2010-09-09,0.0429442129338723,0.8013746187361876,8.939774401339672,15.829968166822642,51.588184777858196,0.7416192138465535,1
2010-09-10,1.0180275731196,1.077782978009234,8.462183505891415,16.822684138293624,49.32900890989537,1.0180275731196,1
2010-09-11,0.745220661916327,1.806192447969801,3.074809073731137,17.567904800209952,46.93468090386801,1.0180275731196,1
2010-09-12,1.276954140896467,3.040202375932396,3.9919845844887645,18.84485894110642,47.32607161303582,1.276954140896467,1
2010-09-13,0.4538472577934753,2.4760220606062715,4.295424252462052,19.123724476126995,46.28227131969727,1.276954140896467,1
2010-09-14,1.3169455391316027,3.0477469378215467,4.870750577747101,20.297032518820906,47.12093687561914,1.3169455391316027,1
2010-09-15,0.0020586733409507,1.7728514702660307,4.8559980591322915,20.160833264381377,45.354506917540384,1.3169455391316027,1
2010-09-16,0.1448137883490586,1.463818000821614,4.957867634547477,13.897642035887154,45.17499892880722,1.3169455391316027,1
2010-09-17,0.8747958077196596,1.0216682694096708,4.814635869147537,13.276819375038958,44.25870419737596,0.8747958077196596,1
2010-09-18,0.56694877879522,1.58655837486394,4.6363639860264305,7.711173059757571,38.97572083753222,0.8747958077196596,1
2010-09-19,0.1151162558791514,1.5568608423940329,3.474526101009115,7.466510685497883,36.5825239351696,0.8747958077196596,1
2010-09-20,0.392427014346526,1.0744920490208993,3.4131058575621656,7.7085301100242205,36.33680049432423,0.56694877879522,1
2010-09-21,1.2711774478007187,1.7787207180263982,3.367337766231281,8.238088343978387,35.79899120821788,1.2711774478007187,1
2010-09-22,6.578676299481251,8.242280761628498,9.943955392371581,14.799953451503876,40.883037601186174,6.578676299481251,1
2010-09-23,0.7054361321690685,8.55528987945104,10.504577736191592,15.462445370739074,34.30278073910412,6.578676299481251,1
2010-09-24,0.8387891267263892,8.12290155837671,10.46857105519832,15.283206924345862,32.24260248692096,6.578676299481251,1
2010-09-25,0.0815788524422674,1.6258041113377277,9.98320112884537,14.619565114871802,32.21278151673038,0.8387891267263892,1
2010-09-26,0.3578448467638881,1.2782128259325474,10.225929719730106,13.700455820739224,32.545314761845646,0.8387891267263892,1
2010-09-27,0.0523832743745464,0.4918069735807046,9.885885979758125,13.298991837320294,32.597698036220194,0.3578448467638881,1
2010-09-28,0.3450390287824478,0.7552671499208851,8.959747560739855,12.32708532697114,32.94273706500264,0.3578448467638881,1
2010-09-29,0.8162047118987208,1.2136270150557178,3.197275973157325,13.14123136552891,33.58396005412847,0.8162047118987208,1
2010-09-30,0.5793766944710705,1.7406204351522416,3.071216535459327,13.575794271650922,34.01969925216184,0.8162047118987208,1
2010-10-01,0.0905740453959362,1.48615545176573,2.323001454128874,12.7915725093272,33.972015369777296,0.8162047118987208,1
2010-10-02,0.0014740586341222,0.6714247985011316,2.2428966603207283,12.2260977891661,27.565484411568143,0.5793766944710705,1
2010-10-03,0.0056933099251564,0.09774141395521747,1.8907451234819967,12.116674843212106,26.07555925292544,0.0905740453959362,1
2010-10-04,0.0015078646788958,0.008675233238177064,1.8398697137863462,11.725755693544475,19.944472023527734,0.0056933099251564,1
2010-10-05,0.0,0.007201174604054865,1.4948306850038984,10.454578245743756,19.584693393388893,0.0056933099251564,1
2010-10-06,0.1346476059378843,0.13615547061678276,0.8132735790430619,4.01054955220039,19.568933409506588,0.1346476059378843,1
2010-10-07,0.0,0.13464760593788697,0.23389688457199134,3.3051134200313217,18.827314195660033,0.1346476059378843,1
2010-10-08,0.0147396317355231,0.14938723767341006,0.15806247091157824,2.4810639250404556,18.825242635439796,0.1346476059378843,1
2010-10-09,0.0532997119248891,0.06803934366041486,0.20988812420234512,2.452784784523077,18.835598134430814,0.0532997119248891,1
2010-10-10,0.0310179312621846,0.09905727492259947,0.23521274553937335,2.1259578690213736,17.8485884925734,0.0532997119248891,1
2010-10-11,0.0806454094808913,0.16496305266796768,0.31435029034136885,2.1542200041277186,17.18401324013796,0.0806454094808913,1
2010-10-12,0.0069342806006156,0.11859762134369417,0.3212845709419845,1.8161152559458862,15.913993379842111,0.0806454094808913,1
2010-10-13,0.0005354544747980101,0.08811514455630758,0.18717241947889815,1.0004459985219636,15.460681576523433,0.0806454094808913,1
2010-10-14,0.0372310815957103,0.044700816671126575,0.22440350107460846,0.45830038564660336,14.180967118987542,0.0372310815957103,1
2010-10-15,0.0,0.037766536070510975,0.20966386933908537,0.36772634025066714,14.178908445646591,0.0372310815957103,1
2010-10-16,0.0,0.037231081595712964,0.15636415741419626,0.36625228161654494,14.034094657297533,0.0372310815957103,1
2010-10-17,0.0,0.0,0.12534622615201166,0.36055897169138856,13.159298849577873,0.0,1
2010-10-18,0.0,0.0,0.04470081667112036,0.35905110701249277,12.592350070782654,0.0,1
2010-10-19,0.00037460094151145376,0.0003746009415141183,0.03814113701201621,0.3594257079540042,12.477608415845014,0.00037460094151145376,1
2010-10-20,0.1775686247471926,0.1779432256887067,0.21517430728441078,0.4023467267633125,12.262750026245678,0.1775686247471926,1
2010-10-21,5.660026034637975,5.837969260326682,5.837969260326676,6.062372761401288,16.651598613082935,5.660026034637975,1
2010-10-22,8.44426222656614,14.28185688595131,14.282231486892815,14.491895356231904,18.517184540167825,8.44426222656614,1
2010-10-23,0.0736112506333485,14.177899511837468,14.355842737526165,14.512206894940364,17.885359658632105,8.44426222656614,1
2010-10-24,0.0365130808084297,8.554386558007922,14.392355818334595,14.51770204448661,17.083083612714145,8.44426222656614,1
2010-10-25,0.0,0.11012433144178176,14.392355818334595,14.43705663500572,17.001504760271878,0.0736112506333485,1
2010-10-26,0.1344640197933495,0.17097710060178273,14.526445237186435,14.564586374198454,16.778123933301337,0.1344640197933495,1
2010-10-27,0.0026374889063064,0.13710150869965945,14.351514101345547,14.566688408629961,16.7283781478331,0.1344640197933495,1
2010-10-28,0.0066661143052815,0.14376762300494092,8.698154181012852,14.536123441339532,16.390005233355932,0.1344640197933495,1
2010-10-29,1.4046067926721593,1.4139103958837507,1.658498747118873,15.940730234011692,16.97840731412937,1.4046067926721593,1
2010-10-30,0.3160693443321791,1.7273422513096235,1.9009568408177036,16.25679957834387,16.715099963990482,1.4046067926721593,1
2010-10-31,0.0467574400052486,1.7674335770095906,1.9112012000145226,16.30355701834912,16.671283358599794,1.4046067926721593,1
2010-11-01,0.1341809759039253,0.4970077602413565,2.045382175918448,16.437737994253045,16.803990275869598,0.3160693443321791,1
2010-11-02,0.0,0.18093841590917745,1.9109181561250983,16.437363393311532,16.79829696594444,0.1341809759039253,1
2010-11-03,0.0,0.13418097590392886,1.908280667218792,16.25979476856434,16.796789101265546,0.1341809759039253,1
2010-11-04,0.0896903453101651,0.08969034531016866,1.9913048982236756,10.68945907923653,16.88647944657571,0.0896903453101651,1
2010-11-05,0.2271009764222268,0.31679132173239544,0.8137990819737431,2.472297829092618,16.978932817060052,0.2271009764222268,1
2010-11-06,0.1336917214020908,0.4504830431344863,0.6314214590436549,2.53237829986136,17.112624538462143,0.2271009764222268,1
2010-11-07,0.0,0.3607926978243211,0.5846640190384063,2.4958652190529302,17.09788490672662,0.2271009764222268,1
2010-11-08,0.0,0.13369172140209437,0.4504830431344809,2.4958652190529302,17.04458519480173,0.1336917214020908,1
2010-11-09,0.0,0.0,0.45048304313448095,2.361401199259581,17.013567263539546,0.0,1
2010-11-10,0.0,0.0,0.45048304313448095,2.3587637103532746,16.932921854058655,0.0,1
2010-11-11,0.0,0.0,0.36079269782431583,2.352097596047993,16.92598757345804,0.0,1
2010-11-12,0.0,0.0,0.13369172140208901,0.9474908033758339,16.92545211898324,0.0,1
2010-11-13,0.0010284207807283,0.0010284207807318806,0.0010284207807265237,0.6324498798243832,16.88924945816826,0.0010284207807283,1
2010-11-14,0.0,0.0010284207807318806,0.0010284207807265237,0.5856924398191345,16.88924945816826,0.0010284207807283,1
2010-11-15,0.0,0.0010284207807318806,0.0010284207807265237,0.45151146391520924,16.88924945816826,0.0010284207807283,1
2010-11-16,0.0264214680572798,0.02642146805728338,0.027449888838006323,0.47793293197248904,16.915670926225538,0.0264214680572798,0
2010-11-17,0.1115008435108328,0.13792231156811618,0.13895073234883912,0.5894337754833218,17.02717176973637,0.1115008435108328,0
2010-11-18,0.4678065138722888,0.605728825440405,0.6067572462211279,0.9675499440454455,17.49460368266715,0.4678065138722888,0
2010-11-19,0.1488686081927664,0.7281759655758915,0.7556258544138943,0.889317575815985,17.46590366611272,0.4678065138722888,0
2010-11-20,0.0148297285131423,0.631504850578201,0.7694271621463084,0.7704555829270366,11.820707359987889,0.4678065138722888,0
2010-11-21,0.8264610574829625,0.9901593941888749,1.5958882196292707,1.596916640409999,4.202906190904711,0.8264610574829625,0
2010-11-22,0.3152330534655087,1.156523839461617,1.9111212730947795,1.9121496938755076,4.444527993736871,0.8264610574829625,0
2010-11-23,0.0257951533138047,1.1674892642622796,1.9104949583513045,1.9379448471893124,4.433810066242247,0.8264610574829625,0
2010-11-24,0.0667312874876457,0.40775949426696273,1.8657254023281173,2.004676134676958,4.500541353729893,0.3152330534655087,0
2010-11-25,0.8335569183234577,0.9260833591249118,2.231475806779286,2.838233053000416,5.199634252260001,0.8335569183234577,0
2010-11-26,0.1618773269198865,1.0621655327309936,2.244484525506406,3.000110379920302,5.358874090273581,0.8335569183234577,0
2010-11-27,0.3758845677201166,1.3713188129634644,2.6055393647133807,3.3749665268596907,5.728092543688415,0.8335569183234577,0
2010-11-28,0.1518775655641586,0.6896394602041653,1.9309558727945766,3.526844092423849,4.475363316580415,0.3758845677201166,0
2010-11-29,0.0204427900838002,0.548204923368079,1.636165609412868,3.5472868825076493,4.179736762332037,0.3758845677201166,0
2010-11-30,0.0,0.17232035564796247,1.6103704560990633,3.5208654144503697,4.132979322326788,0.1518775655641586,0
2010-12-01,0.0143188253401822,0.034761615423986064,1.5579579939516,3.423683396279719,4.013117171763044,0.0204427900838002,0
2010-12-02,0.0166936324096847,0.03101245774987056,0.741094708037827,2.972570514817115,4.029810804172729,0.0166936324096847,0
2010-12-03,0.0081515377736405,0.03916399552351106,0.5873689188915809,2.8318534443979893,4.037962341946369,0.0166936324096847,0
2010-12-04,0.4707146570712217,0.49555982725455056,0.6821990082426861,3.2877383729560683,4.418986653707426,0.4707146570712217,0
2010-12-05,0.0090417706967775,0.48790796554164334,0.5393632133753049,2.4703190861698836,4.200927447981977,0.4707146570712217,0
2010-12-06,0.0016897753545077,0.4814462031225105,0.5206101986460125,2.1567758080588826,4.068925501934394,0.4707146570712217,0
2010-12-07,0.0,0.010731546051288864,0.5206101986460125,2.130980654745078,4.068925501934394,0.0090417706967775,0
2010-12-08,0.0369163384517462,0.038606113806257565,0.5432077117575764,2.1011657057091786,4.10584184038614,0.0369163384517462,0
2010-12-09,0.056858512814989,0.09377485126673887,0.5833725921628807,1.3244673002007095,4.162700353201129,0.056858512814989,0
2010-12-10,0.0045246681927669,0.09829951945950577,0.5797457225820072,1.16711464147359,4.167225021393896,0.056858512814989,0
2010-12-11,0.0,0.061383181007759566,0.10903106551078552,0.7912300737534733,4.167225021393896,0.056858512814989,0
2010-12-12,0.010129793236083,0.014654461428853564,0.11011908805009102,0.6494823014253978,4.177354814629979,0.010129793236083,0
2010-12-13,0.2333358785748741,0.24346567181096077,0.3417651912704574,0.8623753899164717,4.409662272424125,0.2333358785748741,0
2010-12-14,0.0,0.24346567181096077,0.3417651912704574,0.8623753899164717,4.409662272424125,0.2333358785748741,0
2010-12-15,0.0190692735426022,0.25240515211747994,0.3239181263613134,0.8671258381188917,4.428731545966727,0.2333358785748741,0
2010-12-16,0.373276203307635,0.39234547685024085,0.6403358168539593,1.223708409016842,4.775586281217082,0.373276203307635,0
2010-12-17,1.5474710765750692,1.93981655342531,2.183282225236262,2.7630279478182707,6.211556514281319,1.5474710765750692,0
2010-12-18,0.3396250912048219,2.26037237108753,2.5229073164410836,2.631938381951871,6.083375091613852,1.5474710765750692,0
2010-12-19,0.0043336461123483,1.891429813892243,2.517111169317349,2.6272302573674415,5.938840129533434,1.5474710765750692,0
2010-12-20,0.0,0.3439587373171738,2.283775290742475,2.625540482012934,5.924010401020292,0.3396250912048219,0
2010-12-21,0.0281504321617816,0.03248407827413345,2.3119257229042565,2.6536909141747156,5.12569977569911,0.0281504321617816,0
2010-12-22,0.4361482978886749,0.46429873005046,2.729004747250329,3.052922873611644,5.2466150201222765,0.4361482978886749,0
2010-12-23,0.109237464760651,0.5735361948111111,2.464966008703345,3.1053018255573064,5.330057331569123,0.4361482978886749,0
2010-12-24,0.002110593597903,0.5474963562472325,0.9196055257261789,3.1028877509624424,5.26543663767938,0.4361482978886749,0
2010-12-25,0.212375547600433,0.3237236059589906,0.79235598212179,3.3152632985628756,4.644255266956355,0.212375547600433,0
2010-12-26,0.8822061787818442,1.0966923199801837,1.6702285147912859,4.187339684108636,5.364584118818313,0.8822061787818442,0
2010-12-27,8.304559557795858e-05,1.0946647719778586,1.670311560386864,3.9540868511293406,4.988782596693775,0.8822061787818442,0
2010-12-28,0.1071770953171257,0.9894663196945513,1.7493382235422081,4.061263946446466,4.944082126446742,0.8822061787818442,0
2010-12-29,2.0862019951401347,2.193462136052842,3.399391920793668,6.128396668043999,7.009841331503075,2.0862019951401347,0
2010-12-30,10.942015870242937,13.1353949607002,14.232170326275954,16.6971363349793,17.951857201746012,10.942015870242937,0
2010-12-31,2.037804667719868,15.066022533102943,16.26786440039792,17.1874699261241,19.975343044125697,10.942015870242937,0
2011-01-01,0.0015845797412508,12.981405117704059,16.057073432538736,16.849429414660527,19.960233991457265,10.942015870242937,0
2011-01-02,0.0139568018369436,2.0533460492980655,15.188824055593836,16.859052570385124,19.96603925552057,2.037804667719868,0
